2026-04-17 16:45:50 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:45:50 | INFO | Successfully saved batch 152 (1000 records) to /workspace/data/bronze/chicago/batch_152.json
2026-04-17 16:45:57 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:45:57 | INFO | Successfully saved batch 153 (1000 records) to /workspace/data/bronze/chicago/batch_153.json
2026-04-17 16:46:03 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:46:03 | INFO | Successfully saved batch 154 (1000 records) to /workspace/data/bronze/chicago/batch_154.json
2026-04-17 16:46:09 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:46:10 | INFO | Successfully saved batch 155 (1000 records) to /workspace/data/bronze/chicago/batch_155.json
2026-04-17 16:46:19 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:46:19 | INFO | Successfully saved batch 156 (1000 records) to /workspace/data/bronze/chicago/batch_156.json
2026-04-17 16:46:25 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:46:26 | INFO | Successfully saved batch 157 (1000 records) to /workspace/data/bronze/chicago/batch_157.json
2026-04-17 16:46:32 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:46:33 | INFO | Successfully saved batch 158 (1000 records) to /workspace/data/bronze/chicago/batch_158.json
2026-04-17 16:46:39 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:46:39 | INFO | Successfully saved batch 159 (1000 records) to /workspace/data/bronze/chicago/batch_159.json
2026-04-17 16:46:45 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:46:45 | INFO | Successfully saved batch 160 (1000 records) to /workspace/data/bronze/chicago/batch_160.json
2026-04-17 16:46:53 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:46:54 | INFO | Successfully saved batch 161 (1000 records) to /workspace/data/bronze/chicago/batch_161.json
2026-04-17 16:46:59 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:46:59 | INFO | Successfully saved batch 162 (1000 records) to /workspace/data/bronze/chicago/batch_162.json
2026-04-17 16:47:07 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:47:07 | INFO | Successfully saved batch 163 (1000 records) to /workspace/data/bronze/chicago/batch_163.json
2026-04-17 16:47:13 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:47:13 | INFO | Successfully saved batch 164 (1000 records) to /workspace/data/bronze/chicago/batch_164.json
2026-04-17 16:47:20 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:47:20 | INFO | Successfully saved batch 165 (1000 records) to /workspace/data/bronze/chicago/batch_165.json
2026-04-17 16:47:25 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:47:26 | INFO | Successfully saved batch 166 (1000 records) to /workspace/data/bronze/chicago/batch_166.json
2026-04-17 16:47:31 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:47:31 | INFO | Successfully saved batch 167 (1000 records) to /workspace/data/bronze/chicago/batch_167.json
2026-04-17 16:47:36 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:47:37 | INFO | Successfully saved batch 168 (1000 records) to /workspace/data/bronze/chicago/batch_168.json
2026-04-17 16:47:41 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:47:42 | INFO | Successfully saved batch 169 (1000 records) to /workspace/data/bronze/chicago/batch_169.json
2026-04-17 16:47:48 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:47:49 | INFO | Successfully saved batch 170 (1000 records) to /workspace/data/bronze/chicago/batch_170.json
2026-04-17 16:47:57 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:47:57 | INFO | Successfully saved batch 171 (1000 records) to /workspace/data/bronze/chicago/batch_171.json
2026-04-17 16:48:05 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:48:05 | INFO | Successfully saved batch 172 (1000 records) to /workspace/data/bronze/chicago/batch_172.json
2026-04-17 16:48:12 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:48:13 | INFO | Successfully saved batch 173 (1000 records) to /workspace/data/bronze/chicago/batch_173.json
2026-04-17 16:48:18 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:48:18 | INFO | Successfully saved batch 174 (1000 records) to /workspace/data/bronze/chicago/batch_174.json
2026-04-17 16:48:25 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:48:29 | INFO | Successfully saved batch 175 (1000 records) to /workspace/data/bronze/chicago/batch_175.json
2026-04-17 16:48:35 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:48:36 | INFO | Successfully saved batch 176 (1000 records) to /workspace/data/bronze/chicago/batch_176.json
2026-04-17 16:48:43 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:48:43 | INFO | Successfully saved batch 177 (1000 records) to /workspace/data/bronze/chicago/batch_177.json
2026-04-17 16:48:49 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:48:49 | INFO | Successfully saved batch 178 (1000 records) to /workspace/data/bronze/chicago/batch_178.json
2026-04-17 16:48:55 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:48:56 | INFO | Successfully saved batch 179 (1000 records) to /workspace/data/bronze/chicago/batch_179.json
2026-04-17 16:49:01 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:49:03 | INFO | Successfully saved batch 180 (1000 records) to /workspace/data/bronze/chicago/batch_180.json
2026-04-17 16:49:09 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:49:10 | INFO | Successfully saved batch 181 (1000 records) to /workspace/data/bronze/chicago/batch_181.json
2026-04-17 16:49:17 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:49:18 | INFO | Successfully saved batch 182 (1000 records) to /workspace/data/bronze/chicago/batch_182.json
2026-04-17 16:49:23 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:49:24 | INFO | Successfully saved batch 183 (1000 records) to /workspace/data/bronze/chicago/batch_183.json
2026-04-17 16:49:31 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:49:32 | INFO | Successfully saved batch 184 (1000 records) to /workspace/data/bronze/chicago/batch_184.json
2026-04-17 16:49:39 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:49:41 | INFO | Successfully saved batch 185 (1000 records) to /workspace/data/bronze/chicago/batch_185.json
2026-04-17 16:49:46 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:49:48 | INFO | Successfully saved batch 186 (1000 records) to /workspace/data/bronze/chicago/batch_186.json
2026-04-17 16:49:54 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:49:56 | INFO | Successfully saved batch 187 (1000 records) to /workspace/data/bronze/chicago/batch_187.json
2026-04-17 16:50:04 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:50:05 | INFO | Successfully saved batch 188 (1000 records) to /workspace/data/bronze/chicago/batch_188.json
2026-04-17 16:50:10 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:50:11 | INFO | Successfully saved batch 189 (1000 records) to /workspace/data/bronze/chicago/batch_189.json
2026-04-17 16:50:18 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:50:19 | INFO | Successfully saved batch 190 (1000 records) to /workspace/data/bronze/chicago/batch_190.json
2026-04-17 16:50:24 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:50:25 | INFO | Successfully saved batch 191 (1000 records) to /workspace/data/bronze/chicago/batch_191.json
2026-04-17 16:50:30 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:50:32 | INFO | Successfully saved batch 192 (1000 records) to /workspace/data/bronze/chicago/batch_192.json
2026-04-17 16:50:37 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:50:38 | INFO | Successfully saved batch 193 (1000 records) to /workspace/data/bronze/chicago/batch_193.json
2026-04-17 16:50:43 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:50:44 | INFO | Successfully saved batch 194 (1000 records) to /workspace/data/bronze/chicago/batch_194.json
2026-04-17 16:50:50 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:50:52 | INFO | Successfully saved batch 195 (1000 records) to /workspace/data/bronze/chicago/batch_195.json
2026-04-17 16:50:55 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:50:58 | INFO | Successfully saved batch 196 (1000 records) to /workspace/data/bronze/chicago/batch_196.json
2026-04-17 16:51:03 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:51:04 | INFO | Successfully saved batch 197 (1000 records) to /workspace/data/bronze/chicago/batch_197.json
2026-04-17 16:51:09 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:51:10 | INFO | Successfully saved batch 198 (1000 records) to /workspace/data/bronze/chicago/batch_198.json
2026-04-17 16:51:13 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:51:14 | INFO | Successfully saved batch 199 (1000 records) to /workspace/data/bronze/chicago/batch_199.json
2026-04-17 16:51:19 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:51:20 | INFO | Successfully saved batch 200 (1000 records) to /workspace/data/bronze/chicago/batch_200.json
2026-04-17 16:51:24 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:51:25 | INFO | Successfully saved batch 201 (1000 records) to /workspace/data/bronze/chicago/batch_201.json
2026-04-17 16:51:30 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:51:31 | INFO | Successfully saved batch 202 (1000 records) to /workspace/data/bronze/chicago/batch_202.json
2026-04-17 16:51:37 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:51:38 | INFO | Successfully saved batch 203 (1000 records) to /workspace/data/bronze/chicago/batch_203.json
2026-04-17 16:51:43 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:51:44 | INFO | Successfully saved batch 204 (1000 records) to /workspace/data/bronze/chicago/batch_204.json
2026-04-17 16:51:49 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:51:51 | INFO | Successfully saved batch 205 (1000 records) to /workspace/data/bronze/chicago/batch_205.json
2026-04-17 16:51:56 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:51:57 | INFO | Successfully saved batch 206 (1000 records) to /workspace/data/bronze/chicago/batch_206.json
2026-04-17 16:52:04 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:52:05 | INFO | Successfully saved batch 207 (1000 records) to /workspace/data/bronze/chicago/batch_207.json
2026-04-17 16:52:11 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:52:12 | INFO | Successfully saved batch 208 (1000 records) to /workspace/data/bronze/chicago/batch_208.json
2026-04-17 16:52:16 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:52:17 | INFO | Successfully saved batch 209 (1000 records) to /workspace/data/bronze/chicago/batch_209.json
2026-04-17 16:52:22 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:52:23 | INFO | Successfully saved batch 210 (1000 records) to /workspace/data/bronze/chicago/batch_210.json
2026-04-17 16:52:28 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:52:29 | INFO | Successfully saved batch 211 (1000 records) to /workspace/data/bronze/chicago/batch_211.json
2026-04-17 16:52:37 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:52:38 | INFO | Successfully saved batch 212 (1000 records) to /workspace/data/bronze/chicago/batch_212.json
2026-04-17 16:52:43 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:52:44 | INFO | Successfully saved batch 213 (1000 records) to /workspace/data/bronze/chicago/batch_213.json
2026-04-17 16:52:51 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:52:52 | INFO | Successfully saved batch 214 (1000 records) to /workspace/data/bronze/chicago/batch_214.json
2026-04-17 16:52:58 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:52:58 | INFO | Successfully saved batch 215 (1000 records) to /workspace/data/bronze/chicago/batch_215.json
2026-04-17 16:53:06 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:53:06 | INFO | Successfully saved batch 216 (1000 records) to /workspace/data/bronze/chicago/batch_216.json
2026-04-17 16:53:13 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:53:14 | INFO | Successfully saved batch 217 (1000 records) to /workspace/data/bronze/chicago/batch_217.json
2026-04-17 16:53:21 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:53:21 | INFO | Successfully saved batch 218 (1000 records) to /workspace/data/bronze/chicago/batch_218.json
2026-04-17 16:53:28 | INFO | API Request to https://data.cityofchicago.org/resource/85ca-t3if.json - Status: 200
2026-04-17 16:53:29 | INFO | Successfully saved batch 219 (1000 records) to /workspace/data/bronze/chicago/batch_219.json
